"Time","Vm1"
0.0037764786521593289,23.999383481326497
0.0037787680554422849,24.002051720815658
0.0037810574587252409,24.003534000430395
0.003783346862008197,24.003827067168949
0.003787212950274405,24.001654053425789
0.0037910790385406131,23.996212854929237
0.0037949451268068212,23.987664952624694
0.0037954545454545177,23.986318902289774
0.0037954545454545454,23.9863189022897
0.0037954989141516407,23.990475198199608
0.0037955432828487359,23.990202537352566
0.0037955876515458312,23.99024502464253
0.0037960313385167841,23.991220110125177
0.003796475025487737,23.992153532560206
0.00379691871245869,23.993043312568776
0.0037992408702140299,23.997029173364897
0.0038015630279693699,23.999831255097327
0.0038038851857247098,24.001429179771907
0.0038062073434800498,24.001819034385335
0.003810091539594683,23.999801097937684
0.0038139757357093162,23.994522776975622
0.0038178599318239494,23.986143583382635
0.0038181818181818174,23.98531702949743
0.0038181818181818451,23.985317029497359
0.0038182264461617019,23.98947918451578
0.0038182710741415586,23.989209661786646
0.0038183157021214153,23.989257085699393
0.0038187619819199836,23.990279105386719
0.0038192082617185519,23.991259508477555
0.0038196545415171202,23.992195772357594
0.0038220006645645118,23.996435037941431
0.0038243467876119034,23.999470110021289
0.003826692910659295,24.001278311592689
0.0038290390337066865,24.001854352049008
0.0038329110384859753,24.000137190257785
0.0038367830432652641,23.995173303475759
0.0038406550480445528,23.987115044806554
0.0038409090909090628,23.986483365046528
0.0038409090909090906,23.986483365046457
0.0038409540736230874,23.990652244144002
0.0038409990563370842,23.990385467740992
0.003841044039051081,23.990437951894613
0.0038414938661910491,23.991506908197252
0.0038419436933310172,23.992532802154596
0.0038423935204709853,23.99351371476769
0.0038447509307827444,23.997959515554687
0.0038471083410945035,24.001177866572288
0.0038494657514062626,24.003145098592046
0.0038518231617180217,24.003854702695371
0.0038556721233267708,24.002334386560747
0.0038595210849355199,23.997562983083828
0.003863370046544269,23.989686770180707
0.003863636363636336,23.989032298780469
0.0038636363636363638,23.989032298780398
0.0038636814965878779,23.9932040231051
0.003863726629539392,23.992937887953502
0.0038637717624909061,23.992992098249623
0.0038642230920060468,23.994076257406693
0.0038646744215211875,23.995116730401509
0.0038651257510363283,23.996111016887397
0.0038674616767489533,24.000562598149639
0.0038697976024615784,24.003791023752193
0.0038721335281742034,24.005771919248126
0.0038744694538868285,24.006498606989609
0.0038782878002966929,24.005009153083439
0.0038821061467065572,24.000266998182472
0.0038859244931164216,23.992415607886493
0.0038863636363636084,23.991322563671272
0.0038863636363636361,23.991322563671201
0.0038864086992965738,23.995491958751067
0.0038864537622295115,23.995223878432579
0.0038864988251624492,23.995275644291915
0.0038869494544918263,23.996335649295542
0.0038874000838212035,23.997351162575313
0.0038878507131505807,23.998320255606888
0.0038901607623959603,24.00260069167264
0.0038924708116413399,24.005670828700953
0.0038947808608867196,24.007507971711824
0.0038970909101320992,24.008106319169276
0.0039009015779320525,24.006411302569653
0.0039047122457320058,24.001449373783782
0.0039085229135319595,23.993367413915259
0.0039090909090908534,23.991908410052471
0.0039090909090909089,23.991908410052329
0.0039091356538606568,23.996071463105203
0.0039091803986304047,23.995800253490774
0.0039092251434001525,23.995846848413088
0.0039096725910976312,23.996858114718275
0.0039101200387951099,23.997825830152308
0.0039105674864925886,23.998747457197236
0.0039128516963383023,24.002778270109051
0.003915135906184016,24.005625278761041
0.0039174201160297297,24.007266947460256
0.0039197043258754434,24.007698808106884
0.0039235243760673182,24.005746031635059
0.003927344426259193,24.000522362915266
0.0039311644764510678,23.992180896865072
0.0039318181818181258,23.990456665988621
0.0039318181818181813,23.990456665988471
0.0039318626428038643,23.994613919513267
0.0039319071037895474,23.994340384109755
0.0039319515647752304,23.994382667882434
0.0039323961746320574,23.995353991806933
0.0039328407844888844,23.996282408593206
0.0039332853943457114,23.997165934031333
0.0039355705813056341,24.001040248716926
0.0039378557682655567,24.003741350574984
0.0039401409552254794,24.005249398216879
0.0039424261421854021,24.005560855196293
0.0039462766604207548,24.003409812881671
0.0039501271786561076,23.99798240482761
0.0039539776968914603,23.989438158667937
0.003954545454545399,23.98792814421418
0.0039545454545454545,23.987928144214031
0.0039545897743190729,23.992083369658562
0.0039546340940926914,23.991809770615021
0.0039546784138663098,23.991851068194098
0.0039551216116024924,23.992814366161301
0.003955564809338675,23.993736064334655
0.0039560080070748576,23.994613607138568
0.0039583081031383657,23.998502287408574
0.0039606081992018738,24.00122003396686
0.0039629082952653818,24.002746502536617
0.0039652083913288899,24.003078199962772
0.0039690798647846835,24.000969800844707
0.003972951338240477,23.995598011870417
0.0039768228116962706,23.987123393760346
0.0039772727272726722,23.985947541510264
0.0039772727272727277,23.985947541510114
0.0039773172005905747,23.990106070264574
0.0039773616739084217,23.989834569794738
0.0039774061472262687,23.989878920313419
0.0039778508804047402,23.990871674026739
0.0039782956135832118,23.991822628191148
0.0039787403467616833,23.992729815497981
0.0039810727748205814,23.996811730138827
0.0039834052028794795,23.999700735377047
0.0039857376309383775,24.001375799982302
0.0039880700589972756,24.00183250218199
0.0039919507983179336,23.999921455077224
0.0039958315376385917,23.994753584905983
0.0039997122769592497,23.986485854403178
0.0039999999999999446,23.985755526534927
0.0040000000000000001,23.985755526534785
0.0040000447514414372,23.989920133994382
0.0040000895028828743,23.989651634478363
0.0040001342543243114,23.98970091315676
0.004000581768738686,23.99074017524481
0.0040010292831530606,23.9917374394829
0.0040014767975674352,23.992690190774066
0.0040038256855594104,23.997004213827967
0.0040061745735513856,24.000107024860263
0.0040085234615433608,24.001975386709177
0.004010872349535336,24.002603562468199
0.004014734390385799,24.000966376739317
0.0040185964312362621,23.996082646643018
0.0040224584720867252,23.988102265105876
0.0040227272727272178,23.987437032720379
0.0040227272727272733,23.987437032720237
0.0040227723197326431,23.991607016360966
0.0040228173667380129,23.991340468076228
0.0040228624137433827,23.991393616094072
0.0040233128837970774,23.992468385609961
0.0040237633538507721,23.993499703223403
0.0040242138239044668,23.994485652612781
0.0040265645206164847,23.998935415807381
0.0040289152173285025,24.002157744670864
0.0040312659140405204,24.004128901560559
0.0040336166107525382,24.004842308978478
0.0040374552744881949,24.00332713032325
0.0040412939382238515,23.998558505385731
0.0040451326019595082,23.990681810577104
0.0040454545454544893,23.989886514620125
0.0040454545454545448,23.989886514619986
0.0040454996429692162,23.994057309654469
0.0040455447404838876,23.993790451184761
0.004045589837998559,23.993843714741299
0.0040460408131452741,23.994918582735846
0.0040464917882919891,23.995949623032015
0.0040469427634387042,23.996934329840094
0.0040492675121500598,24.001319155356146
0.0040515922608614155,24.00448734237203
0.0040539170095727712,24.006414962983499
0.0040562417582841268,24.007095681692139
0.0040600559996999078,24.005535427967178
0.0040638702411156889,24.000718995927876
0.0040676844825314699,23.992790978056632
0.0040681818181817625,23.991538753230881
0.004068181818181818,23.991538753230738
0.0040682267697466608,23.995705812647657
0.0040682717213115036,23.995436548099661
0.0040683166728763464,23.995486395812375
0.004068766188524771,23.996528276781266
0.0040692157041731956,23.997525864567155
0.0040696652198216202,23.99847721943113
0.0040719668663834526,24.002665589472134
0.004074268512945285,24.005652158962967
0.0040765701595071174,24.00741486860742
0.0040788718060689498,24.007948418310669
0.0040826870606145366,24.006151818455788
0.0040865023151601234,24.001085359277099
0.0040903175697057101,23.992898357075926
0.0040909090909090349,23.991363243026893
0.0040909090909090904,23.99136324302674
0.0040909537216592788,23.995524083667185
0.0040909983524094673,23.995252007480918
0.0040910429831596557,23.9952969662607
0.0040914892906615393,23.996293111882018
0.004091935598163423,23.997246102105883
0.0040923819056653066,23.998153393014796
0.0040946652359068175,24.002124229665341
0.0040969485661483283,24.004916666787167
0.0040992318963898391,24.006509609051527
0.00410151522663135,24.006898940010185
0.0041053454048935829,24.004878505200431
0.0041091755831558158,23.999586850105619
0.0041130057614180487,23.991179290326947
0.0041136363636363081,23.989511404331463
0.0041136363636363636,23.989511404331314
0.0041136807792912051,23.993667945887783
0.0041137251949460467,23.99339438415144
0.0041137696106008882,23.993436324498123
0.0041142137671493061,23.994404849992932
0.0041146579236977241,23.995330807491193
0.004115102080246142,23.996212211403922
0.0041173941515914789,24.000093877196338
0.0041196862229368157,24.002801647263031
0.0041219782942821526,24.004315683941737
0.0041242703656274894,24.004632462894897
0.0041281298608720268,24.002491608947768
0.0041319893561165642,23.997077521713894
0.0041358488513611015,23.988550262038533
0.0041363636363635804,23.987189597323244
0.0041363636363636359,23.987189597323098
0.0041364080059421828,23.991346016633212
0.0041364523755207296,23.99107320937345
0.0041364967450992765,23.991115628147956
0.0041369404408847432,23.992089787302266
0.0041373841366702099,23.993022422308186
0.0041378278324556766,23.993910984112684
0.0041401384473654136,23.997869460410314
0.0041424490622751506,24.000650506397257
0.0041447596771848876,24.002233336476486
0.0041470702920946246,24.002614119566303
0.0041509438386863485,24.000586241682193
0.0041548173852780724,23.995299361852332
0.0041586909318697962,23.986912506343813
0.0041590909090908536,23.985878805771254
0.0041590909090909092,23.985878805771105
0.0041591354942126253,23.990039648371035
0.0041591800793343413,23.989769255099038
0.0041592246644560574,23.98981546460389
0.0041596705156732175,23.990825715700019
0.0041601163668903776,23.991793938764772
0.0041605622181075377,23.99271817807319
0.0041629021782227686,23.996888433270314
0.0041652421383379995,23.999857371045749
0.0041675820984532303,24.001603337969645
0.0041699220585684612,24.002121423604557
0.0041737969359724727,24.000306992127097
0.0041776718133764842,23.995237959874757
0.0041815466907804957,23.987068776623573
0.004181818181818126,23.986385841877251
0.0041818181818181815,23.986385841877112
0.0041818630344905103,23.990552398636215
0.0041819078871628392,23.990284627952473
0.004181952739835168,23.990335317505497
0.0041824012665584607,23.991387564472703
0.0041828497932817534,23.992397430222606
0.0041832983200050461,23.993362404664154
0.0041856464466952922,23.9977248645671
0.0041879945733855383,24.000871689031509
0.0041903427000757843,24.002779261792647
0.0041926908267660304,24.003441538715446
0.0041965428335196467,24.001856034161403
0.004200394840273263,23.997023137770594
0.0042042468470268792,23.989090883271494
0.0042045454545453984,23.988352633835838
0.0042045454545454539,23.988352633835699
0.0042045905285761328,23.992522961849446
0.0042046356026068116,23.992256287879862
0.0042046806766374905,23.992309498992221
0.0042051314169442777,23.993384447997549
0.0042055821572510648,23.994415647769145
0.004206032897557852,23.995401181268445
0.0042083751546920581,23.999828248797176
0.0042107174118262642,24.003030397858733
0.0042130596689604703,24.004984017455921
0.0042154019260946763,24.005682617101286
0.0042192326041131422,24.004144332057589
0.004223063282131608,23.999349891359714
0.0042268939601500738,23.99144452883365
0.0042272727272726716,23.990501766239923
0.0042272727272727271,23.990501766239781
0.0042273177612970432,23.994671109269071
0.0042273627953213593,23.994403353925257
0.0042274078293456753,23.994455308779731
